830:0.600911 -0.3995804 1.1317347 0.5934718 0.12304915 0.052479357 0.20019124 -0.11576827 0.35177386 -0.19892277
465:0.16295724 -0.61912215 -0.1788284 -0.37906295 -0.29180947 0.21420947 0.2323644 0.14927116 0.44850853 -0.22882189
766:0.47402436 -0.6877544 -0.14105976 0.80437934 0.09065637 0.6032863 0.5755444 -0.065016545 0.64390737 -0.24479909
200:0.15773946 -1.1444027 1.2174345 0.25388387 -0.8931874 0.5366043 0.53701895 0.13694213 0.24744369 0.15100394
327:0.49030235 -0.11710877 -0.051542215 -0.013447954 -1.0475214 -0.2705901 -0.087310694 -0.37936547 0.328115 -0.22516377
779:-0.09323573 -0.704292 0.7687057 0.48517728 -0.1946296 0.29274943 0.11564656 0.5002998 0.17469276 -0.10100948
543:0.47445396 0.11316334 0.16923259 0.28607148 -0.6802122 -0.19134055 -0.17797454 0.061128896 -0.14019698 -0.45191023
629:0.072422765 -0.4956625 -0.2651624 0.15742557 0.07780915 0.28555655 0.015584965 -0.095155075 0.18310858 0.06286688
349:0.1284715 -0.80826825 -0.004590826 -0.96545583 0.17737794 -0.85620034 0.025923459 0.04971949 -0.15812974 0.13881269
370:0.3916366 0.32336745 0.33991402 -0.19844657 -0.99302816 -0.12927945 -0.18644038 -0.15084475 -0.076289535 -0.62550455
671:0.5781397 0.15097548 0.12966453 0.4341304 -0.102580346 -0.15257357 0.30413458 -0.5515217 0.41004536 -0.18066148
28:0.4319256 -0.64353573 -0.21550667 0.34152073 0.24404205 0.51123947 -0.21104705 1.0047855 0.54901004 0.017285643
803:0.7288484 -0.61392504 -0.2110754 0.6512141 -0.13390781 0.44260135 0.07976545 0.4146268 0.35287815 -0.15573473
301:0.09894751 -0.78994644 0.06884088 0.38933557 -0.17170556 0.077842966 -0.09557015 0.8663778 0.51201457 -0.07826184
119:0.46026468 -0.7543015 0.68330306 -0.1703719 -0.4246071 0.4235642 -0.21868886 -0.02130013 0.029341845 0.19234505
161:-0.12603138 -0.72728974 0.037951343 -0.96924305 0.012012815 -0.21024622 0.6882183 0.45068505 -0.23362114 0.17527278
632:0.2707213 -0.24112712 -0.38276476 0.38086617 -0.20565477 0.5903252 0.5612219 0.30965763 0.8383652 0.15965639
513:0.7095139 -0.37838244 0.46042848 0.19239397 -0.2688245 0.22207816 -0.2734998 0.22278777 0.0392339 -0.062194426
964:0.61971635 -0.5862712 0.6960599 -0.48854086 -0.5554029 0.52990294 -0.53357893 0.561571 0.6572101 0.42895392
417:0.5762938 -0.69369835 -0.570448 0.79559314 -0.34425038 0.05641721 -0.17957932 0.40825123 0.30836648 -0.33927226
136:0.2748214 -0.52656823 -0.18230784 0.5848375 -0.49316397 0.84689844 -0.12634408 0.16860937 0.6833835 0.72113895
157:0.4046366 -0.32757193 0.32265535 0.3338907 -0.8227695 0.08040792 0.18054056 -0.45999596 0.04994108 -0.15113795
667:0.33702645 -0.506954 1.8316234 0.13108459 -0.4525238 0.08832827 1.033808 -0.83998317 1.1370188 -0.26931593
709:0.8967967 -0.22442448 1.0772989 0.41806558 -0.42042097 -0.31377053 -0.051384732 0.15192242 -0.11759656 0.2301841
711:0.86396307 -0.6261703 2.1218147 0.7285805 -0.12032056 -0.035331525 0.24358323 -0.19090044 0.625427 0.20535769
529:0.12467522 -0.06826449 -0.24428745 0.23343319 -0.29870245 -0.19659425 -0.0752857 0.6093335 0.4449602 -0.3457448
146:0.6306369 -0.89173305 1.7514157 0.6184403 -0.92838687 -0.19188643 -0.08087701 0.3050674 -0.24017574 0.6280833
176:0.6127617 -0.34799072 -0.6875971 0.6709108 -0.23930806 0.35720167 0.13772489 -0.008415659 0.5771847 0.021160236
577:0.77613616 -0.67242765 1.4896716 0.28158903 -0.5458054 0.12839746 -0.086685084 0.17994173 -0.35772336 0.7346184
358:0.2939218 -0.4870656 0.296638 0.22745149 -0.52084565 -0.07866626 0.30273414 -0.16063634 0.3190109 -0.3116499
673:0.551478 -0.019319681 1.1898593 0.39042708 -0.29390043 -0.23001903 0.18917786 -0.21026514 0.17246623 -0.051305294
239:0.7886418 -0.23345493 1.3107411 0.5352867 -0.7917697 -0.46331978 -0.10045062 0.16244729 -0.10438384 0.3098024
312:0.6999401 -0.71752095 0.4574043 0.78484863 -0.8505187 0.28896493 0.0042765755 -0.0017880391 0.090326376 -0.15306193
